user_id,item_id,timestamp,view_time,click_rate,next_item_id
0,77330,1739853800.0,0.12055002,0.94802177,1684
0,1684,1739853800.0,0.3956546,0.82644796,18203
0,18203,1739853800.0,0.32091385,0.8644366,1393
0,1393,1739853800.0,0.46452343,0.8397175,9317
0,9317,1739853800.0,0.0077209338,0.99753577,57793
0,57793,1739853800.0,0.37923658,0.8484975,72146
0,72146,1739853800.0,0.056668814,0.9805435,32379
0,32379,1739853800.0,0.20767173,0.9106681,64943
0,64943,1739853800.0,0.45559257,0.8251908,53787
0,53787,1739853800.0,0.43137702,0.8384485,32358
0,32358,1739853800.0,0.1375753,0.936574,9184
0,9184,1739853800.0,0.09755415,0.9569265,71923
0,71923,1739853800.0,0.4098759,0.8547884,41796
0,41796,1739853800.0,0.34718245,0.8257665,20746
0,20746,1739853800.0,0.15668139,0.9394159,53537
0,53537,1739853800.0,0.46291065,0.85137856,15491
0,15491,1739853800.0,0.18740769,0.89369774,59665
0,59665,1739853800.0,0.24074836,0.8904108,48150
0,48150,1739853800.0,0.35370067,0.8905221,41557
0,41557,1739853800.0,0.3484014,0.8871914,79527
0,79527,1739853800.0,0.19072345,0.93250674,35657
0,35657,1739853800.0,0.2668,0.8914509,37561
0,37561,1739853800.0,0.40461147,0.83690107,31332
0,31332,1739853800.0,0.29047382,0.84290373,5691
0,5691,1739853800.0,0.28954515,0.89143974,58300
0,58300,1739853800.0,0.42842183,0.8451127,19458
0,19458,1739853800.0,0.31569713,0.8951242,61652
0,61652,1739853800.0,0.25752774,0.9204867,2346
0,2346,1739853800.0,0.43870136,0.8252176,49426
0,49426,1739853800.0,0.20095333,0.9100286,16089
0,16089,1739853800.0,0.1457643,0.9194472,47112
0,47112,1739853800.0,0.10863592,0.9663135,65413
0,65413,1739853800.0,0.30603397,0.89145756,61214
0,61214,1739853800.0,0.44377717,0.82445675,68283
0,68283,1739853800.0,0.41111457,0.86843926,56638
0,56638,1739853800.0,0.25317663,0.9047119,57944
0,57944,1739853800.0,0.27420425,0.8889963,14493
0,14493,1739853800.0,0.14562237,0.95429885,16185
0,16185,1739853800.0,0.3778634,0.8572514,64908
0,64908,1739853800.0,0.2722942,0.8857687,78072
0,78072,1739853800.0,0.49659035,0.8252031,69784
0,69784,1739853800.0,0.25552723,0.891061,22982
0,22982,1739853800.0,0.32201722,0.86608917,66301
0,66301,1739853800.0,0.09382381,0.9627282,21572
0,21572,1739853800.0,0.23482259,0.90540195,34533
0,34533,1739853800.0,0.044309366,0.9735801,10723
0,10723,1739853800.0,0.40547898,0.84977746,15494
0,15494,1739853800.0,0.013189465,0.9930002,6572
0,6572,1739853800.0,0.098272026,0.94155765,46215
0,46215,1739853800.0,0.098350644,0.9450877,63550
0,63550,1739853800.0,0.22571467,0.91919214,2653
0,2653,1739853800.0,0.122388534,0.9330221,47100
0,47100,1739853800.0,0.12560712,0.93893224,68787
0,68787,1739853800.0,0.30570176,0.89028174,68822
0,68822,1739853800.0,0.17908227,0.92251843,65208
0,65208,1739853800.0,0.49046883,0.8232787,70218
0,70218,1739853800.0,0.09819101,0.95788866,71953
0,71953,1739853800.0,0.23928152,0.9094532,54529
0,54529,1739853800.0,0.27396545,0.88626707,45424
0,45424,1739853800.0,0.053291272,0.96876353,23745
0,23745,1739853800.0,0.6407658,0.8197117,56552
0,56552,1739853800.0,0.30144492,0.8705911,37574
0,37574,1739853800.0,0.4380646,0.8681918,22562
0,22562,1739853800.0,0.35069245,0.8689322,22169
0,22169,1739853800.0,0.21991779,0.90304667,179
0,179,1739853800.0,0.34100336,0.8804133,39366
0,39366,1739853800.0,0.17119817,0.93450195,78447
0,78447,1739853800.0,0.21311721,0.93224806,23141
0,23141,1739853800.0,0.5211342,0.8393335,43518
0,43518,1739853800.0,0.10728417,0.95292574,53866
0,53866,1739853800.0,0.03625261,0.9828945,9357
0,9357,1739853800.0,0.17631371,0.9438411,51812
0,51812,1739853800.0,0.07307623,0.9747003,35780
0,35780,1739853800.0,0.24476722,0.8777916,64539
0,64539,1739853800.0,0.30105078,0.8869652,6197
0,6197,1739853800.0,0.20100652,0.8838798,48941
0,48941,1739853800.0,0.37550014,0.8520854,21473
0,21473,1739853800.0,0.36610934,0.83650786,17722
0,17722,1739853800.0,0.23071238,0.89687574,3496
0,3496,1739853800.0,0.25382492,0.8824051,46003
0,46003,1739853800.0,0.50358117,0.8408749,71868
0,71868,1739853800.0,0.2716774,0.886595,59184
0,59184,1739853800.0,0.32416302,0.8366814,69105
0,69105,1739853800.0,0.010466481,0.99549305,34084
0,34084,1739853800.0,0.51459634,0.8228569,36747
0,36747,1739853800.0,0.11343262,0.9522423,12233
0,12233,1739853800.0,0.034992717,0.9832975,18358
0,18358,1739853800.0,0.26934388,0.8536994,56394
0,56394,1739853800.0,0.2920979,0.8711876,2242
0,2242,1739853800.0,0.42599463,0.8447283,45371
0,45371,1739853800.0,0.0960733,0.96740836,79415
0,79415,1739853800.0,0.19784322,0.9217531,72036
0,72036,1739853800.0,0.4069452,0.86601555,59969
0,59969,1739853800.0,0.5046401,0.8383647,34686
0,34686,1739853800.0,0.45970148,0.86750627,42287
0,42287,1739853800.0,0.024325963,0.9924642,41766
0,41766,1739853800.0,0.41782248,0.8771774,42662
0,42662,1739853800.0,0.050031975,0.9786065,29888
0,29888,1739853800.0,0.20327601,0.9320756,33078
0,33078,1739853800.0,0.09206525,0.96661544,28787
0,28787,1739853800.0,0.4021832,0.83556527,57836
0,57836,1739853800.0,0.060935203,0.97059125,14189
0,14189,1739853800.0,0.36494616,0.83327293,6241
0,6241,1739853800.0,0.52520025,0.8335125,36755
0,36755,1739853800.0,0.11653977,0.9483109,11026
0,11026,1739853800.0,0.01691513,0.9929456,38032
0,38032,1739853800.0,0.072136045,0.97769207,19520
0,19520,1739853800.0,0.3979554,0.8717104,36420
0,36420,1739853800.0,0.11504851,0.9469512,49968
0,49968,1739853800.0,0.27346376,0.8929764,42012
0,42012,1739853800.0,0.06629303,0.97468567,1124
0,1124,1739853800.0,0.25883833,0.8729992,70397
0,70397,1739853800.0,0.08689661,0.9668595,69501
0,69501,1739853800.0,0.38168642,0.872118,12855
0,12855,1739853800.0,0.53946203,0.8372338,24406
0,24406,1739853800.0,0.19675033,0.9147818,19366
0,19366,1739853800.0,0.24202709,0.92256683,63522
0,63522,1739853800.0,0.3728898,0.8659679,38008
0,38008,1739853800.0,0.24266179,0.9064867,52204
0,52204,1739853800.0,0.27852857,0.91123736,6752
0,6752,1739853800.0,0.5208806,0.8338647,53591
0,53591,1739853800.0,0.31650728,0.83955175,18742
0,18742,1739853800.0,0.12157348,0.92801166,41941
0,41941,1739853800.0,0.027298143,0.9868928,77700
0,77700,1739853800.0,0.10556678,0.96051663,18614
0,18614,1739853800.0,0.13876218,0.9483773,42054
0,42054,1739853800.0,0.57399553,0.8276181,10686
0,10686,1739853800.0,0.14957324,0.94866896,74798
0,74798,1739853800.0,0.1046728,0.95884216,5333
0,5333,1739853800.0,0.33893842,0.82057893,14651
0,14651,1739853800.0,0.52267015,0.8303722,28006
0,28006,1739853800.0,0.019321252,0.98964983,63291
0,63291,1739853800.0,0.3833236,0.8700864,49835
0,49835,1739853800.0,0.13594753,0.9542511,27740
0,27740,1739853800.0,0.07172546,0.9779536,77471
0,77471,1739853800.0,0.115254745,0.9581665,36158
0,36158,1739853800.0,0.32167178,0.8875951,54257
0,54257,1739853800.0,0.15524535,0.93571514,53448
0,53448,1739853800.0,0.043337777,0.97940683,23436
0,23436,1739853800.0,0.07267309,0.9709261,2829
0,2829,1739853800.0,0.17380427,0.91903585,3121
0,3121,1739853800.0,0.06930936,0.9762145,60978
0,60978,1739853800.0,0.059680343,0.96897185,43222
0,43222,1739853800.0,0.15454881,0.95078665,32094
0,32094,1739853800.0,0.08172105,0.9533022,43162
0,43162,1739853800.0,0.36266533,0.82870704,22378
0,22378,1739853800.0,0.3764893,0.8772344,4501
0,4501,1739853800.0,0.45550576,0.8531575,40587
0,40587,1739853800.0,0.023854207,0.9864538,47835
0,47835,1739853800.0,0.12151195,0.9515309,34211
0,34211,1739853800.0,0.5313821,0.8245227,29176
0,29176,1739853800.0,0.30326575,0.8583,27179
0,27179,1739853800.0,0.16626382,0.9445256,69192
0,69192,1739853800.0,0.40448126,0.85468376,57293
0,57293,1739853800.0,0.053343795,0.9808426,2859
0,2859,1739853800.0,0.09316042,0.95374316,78803
0,78803,1739853800.0,0.4988034,0.8359121,16497
0,16497,1739853800.0,0.28423735,0.9039162,60212
0,60212,1739853800.0,0.23301794,0.91977596,46771
0,46771,1739853800.0,0.48200393,0.8195211,65937
0,65937,1739853800.0,0.17959006,0.9245939,17640
0,17640,1739853800.0,0.38343346,0.8696297,24417
0,24417,1739853800.0,0.48400837,0.8413144,54314
0,54314,1739853800.0,0.27450818,0.8994914,55338
0,55338,1739853800.0,0.11544603,0.9635251,10324
0,10324,1739853800.0,0.041721005,0.98571426,29018
0,29018,1739853800.0,0.07320151,0.9639708,16072
0,16072,1739853800.0,0.09054486,0.9589476,75626
0,75626,1739853800.0,0.20056345,0.9237022,9809
0,9809,1739853800.0,0.38969338,0.8627377,18110
0,18110,1739853800.0,0.22501306,0.9164114,4228
0,4228,1739853800.0,0.040599365,0.9839934,31706
0,31706,1739853800.0,0.12710947,0.9445492,40721
0,40721,1739853800.0,0.23009835,0.91756904,67507
0,67507,1739853800.0,0.2680352,0.84796953,37614
0,37614,1739853800.0,0.34459576,0.8570543,65765
0,65765,1739853800.0,0.03186794,0.98496795,25905
0,25905,1739853800.0,0.010626521,0.9962623,50595
0,50595,1739853800.0,0.1454185,0.9438977,71995
0,71995,1739853800.0,0.24850209,0.8989273,38408
0,38408,1739853800.0,0.39409992,0.88114864,40476
0,40476,1739853800.0,0.4242672,0.85980535,21737
0,21737,1739853800.0,0.37634113,0.8451275,46448
0,46448,1739853800.0,0.026115192,0.98753446,57955
0,57955,1739853800.0,0.34478518,0.832282,71588
0,71588,1739853800.0,0.3176266,0.8585446,61845
0,61845,1739853800.0,0.18576947,0.9374758,61303
0,61303,1739853800.0,0.2060498,0.9159282,68440
0,68440,1739853800.0,0.2442601,0.90641195,35462
0,35462,1739853800.0,0.29477465,0.86624074,42476
0,42476,1739853800.0,0.033250127,0.98715436,9585
0,9585,1739853800.0,0.21968454,0.91099596,6500
0,6500,1739853800.0,0.13849118,0.9258868,43508
0,43508,1739853800.0,0.0395279,0.9788219,3875
0,3875,1739853800.0,0.05495374,0.978631,64180
0,64180,1739853800.0,0.041021757,0.9844781,66624
0,66624,1739853800.0,0.0025637723,0.9990705,65096
0,65096,1739853800.0,0.5531366,0.82965845,11375
0,11375,1739853800.0,0.4004205,0.8342421,18799
0,18799,1739853800.0,0.32509732,0.8921018,55798
0,55798,1739853800.0,0.019568434,0.9934273,21451
0,21451,1739853800.0,0.1290255,0.9459244,36233
0,36233,1739853800.0,0.12707497,0.9453358,42936
0,42936,1739853800.0,0.21032742,0.90373766,48750
0,48750,1739853800.0,0.38126445,0.88751084,10175
0,10175,1739853800.0,0.12804659,0.952528,25887
0,25887,1739853800.0,0.25018522,0.9125458,62601
0,62601,1739853800.0,0.3894579,0.8574143,12127
0,12127,1739853800.0,0.3371713,0.87792325,4562
0,4562,1739853800.0,0.2650141,0.8772191,24303
0,24303,1739853800.0,0.53450215,0.82638395,76489
0,76489,1739853800.0,0.25758258,0.9127922,32816
0,32816,1739853800.0,0.11946275,0.961242,67494
0,67494,1739853800.0,0.4084609,0.87990505,47556
0,47556,1739853800.0,0.025044117,0.99002844,70387
0,70387,1739853800.0,0.11457745,0.9477635,19191
0,19191,1739853800.0,0.44254464,0.8478953,34906
0,34906,1739853800.0,0.37796536,0.8743839,13266
0,13266,1739853800.0,0.23006009,0.92339975,73459
0,73459,1739853800.0,0.2681659,0.8702974,68219
0,68219,1739853800.0,0.52112496,0.8365915,31146
0,31146,1739853800.0,0.18939179,0.918122,45976
0,45976,1739853800.0,0.093861386,0.9655794,59692
0,59692,1739853800.0,0.44265476,0.84383345,74985
0,74985,1739853800.0,0.045188155,0.9798427,60734
0,60734,1739853800.0,0.061052013,0.97750634,15500
0,15500,1739853800.0,0.17367299,0.9333906,72085
0,72085,1739853800.0,0.12558983,0.9418731,39564
0,39564,1739853800.0,0.120012246,0.9617684,16222
0,16222,1739853800.0,0.34287632,0.8279844,13592
0,13592,1739853800.0,0.15621294,0.9271097,26641
0,26641,1739853800.0,0.011788707,0.99439627,11768
0,11768,1739853800.0,0.5073391,0.8229927,26066
0,26066,1739853800.0,0.029748078,0.9842763,679
0,679,1739853800.0,0.24672088,0.8877704,70032
0,70032,1739853800.0,0.055761393,0.9764098,41324
0,41324,1739853800.0,0.18072991,0.9037399,26995
0,26995,1739853800.0,0.09222062,0.96609366,56789
0,56789,1739853800.0,0.23512511,0.9236583,76630
0,76630,1739853800.0,0.34793657,0.875646,57411
0,57411,1739853800.0,0.07558913,0.97331244,58115
0,58115,1739853800.0,0.24334688,0.89638484,40149
0,40149,1739853800.0,0.21689643,0.8892697,68364
0,68364,1739853800.0,0.23251742,0.87156445,67479
0,67479,1739853800.0,0.47604686,0.86063534,17453
0,17453,1739853800.0,0.41088304,0.82337546,67657
0,67657,1739853800.0,0.1048284,0.95979416,10822
0,10822,1739853800.0,0.4253836,0.82930803,17975
0,17975,1739853800.0,0.19699019,0.9140092,35287
0,35287,1739853800.0,0.30990016,0.90730286,56285
0,56285,1739853800.0,0.03502579,0.9876554,12138
0,12138,1739853800.0,0.12930408,0.9509435,78949
0,78949,1739853800.0,0.13755095,0.9259933,1806
0,1806,1739853800.0,0.023702094,0.9904641,57824
0,57824,1739853800.0,0.17024429,0.9073981,17951
0,17951,1739853800.0,0.059827715,0.9652029,66878
0,66878,1739854000.0,0.4388294,0.8664855,55891
0,55891,1739854000.0,0.13022429,0.9293674,42569
0,42569,1739854000.0,0.24038437,0.90648216,37083
0,37083,1739854000.0,0.19356106,0.8883876,23697
0,23697,1739854000.0,0.036878288,0.9877394,38313
0,38313,1739854000.0,0.6096047,0.82294536,70250
0,70250,1739854000.0,0.43947998,0.86221164,11509
0,11509,1739854000.0,0.32904956,0.8274381,51967
0,51967,1739854000.0,0.1411743,0.93291247,60691
0,60691,1739854000.0,0.32012567,0.9028435,20735
0,20735,1739854000.0,0.11906845,0.9487235,7475
0,7475,1739854000.0,0.04561643,0.9847119,60731
0,60731,1739854000.0,0.27210864,0.86185604,45433
0,45433,1739854000.0,0.32389614,0.8528483,48884
0,48884,1739854000.0,0.052539773,0.97535104,75529
0,75529,1739854000.0,0.21009465,0.91728234,27474
0,27474,1739854000.0,0.43487173,0.81901526,4120
0,4120,1739854000.0,0.02325975,0.99057055,61262
0,61262,1739854000.0,0.21061875,0.9057845,76472
0,76472,1739854000.0,0.34158298,0.8591715,30515
0,30515,1739854000.0,0.07640047,0.97102565,78668
0,78668,1739854000.0,0.32449347,0.83122784,11874
0,11874,1739854000.0,0.4790673,0.84252244,1395
0,1395,1739854000.0,0.36592624,0.83914465,34560
0,34560,1739854000.0,0.32376385,0.85410494,39736
0,39736,1739854000.0,0.1254502,0.9575654,17988
0,17988,1739854000.0,0.28414482,0.90775883,51486
0,51486,1739854000.0,0.5113304,0.83237356,73636
0,73636,1739854000.0,0.20050904,0.9304414,20023
0,20023,1739854000.0,0.2838926,0.85334945,75617
0,75617,1739854000.0,0.028776007,0.9900235,6367
0,6367,1739854000.0,0.17037429,0.934551,75664
0,75664,1739854000.0,0.38211814,0.87225753,43091
0,43091,1739854000.0,0.16940041,0.9008236,23820
0,23820,1739854000.0,0.06394394,0.9768468,35678
0,35678,1739854000.0,0.1522902,0.93208724,9803
0,9803,1739854000.0,0.04263934,0.97928196,41647
0,41647,1739854000.0,0.3846538,0.84276885,50204
0,50204,1739854000.0,0.046472043,0.98508614,22950
0,22950,1739854000.0,0.16882695,0.94325143,40716
0,40716,1739854000.0,0.03846089,0.9858498,29423
0,29423,1739854000.0,0.32108313,0.87083703,8239
0,8239,1739854000.0,0.5257802,0.84828967,76291
0,76291,1739854000.0,0.11701492,0.9427376,25695
0,25695,1739854000.0,0.31826535,0.8645598,78926
0,78926,1739854000.0,0.10212187,0.9648797,54116
0,54116,1739854000.0,0.39410755,0.8602719,26127
0,26127,1739854000.0,0.3542007,0.8928648,3348
0,3348,1739854000.0,0.03883493,0.9833983,68582
0,68582,1739854000.0,0.45770708,0.8603622,71313
0,71313,1739854000.0,0.24738015,0.92154574,84
0,84,1739854000.0,0.16498312,0.92039466,60116
0,60116,1739854000.0,0.21728052,0.8923405,9415
0,9415,1739854000.0,0.34627455,0.88377595,434
0,434,1739854000.0,0.39404497,0.84104943,60714
0,60714,1739854000.0,0.22702287,0.8756832,11435
0,11435,1739854000.0,0.04988441,0.97150147,50763
0,50763,1739854000.0,0.17730998,0.9292745,30435
0,30435,1739854000.0,0.3495841,0.8871648,77012
0,77012,1739854000.0,0.29056036,0.8979413,22346
0,22346,1739854000.0,0.124599285,0.93315035,26976
0,26976,1739854000.0,0.58588654,0.83411074,68563
0,68563,1739854000.0,0.23508786,0.8809086,63703
0,63703,1739854000.0,0.55957276,0.8409485,25631
0,25631,1739854000.0,0.19937721,0.9025073,864
0,864,1739854000.0,0.029005073,0.98730487,51144
0,51144,1739854000.0,0.10154787,0.95336896,66070
0,66070,1739854000.0,0.1560803,0.9449719,71956
0,71956,1739854000.0,0.030602131,0.98605436,58897
0,58897,1739854000.0,0.17213374,0.93949807,40397
0,40397,1739854000.0,0.16497613,0.9412423,14885
0,14885,1739854000.0,0.018087666,0.9908529,21741
0,21741,1739854000.0,0.35251147,0.87074125,2559
0,2559,1739854000.0,0.32426038,0.8465399,30041
0,30041,1739854000.0,0.28942502,0.8677969,26932
0,26932,1739854000.0,0.23476619,0.872829,52597
0,52597,1739854000.0,0.2673896,0.8849941,79292
0,79292,1739854000.0,0.2825556,0.9038416,62152
0,62152,1739854000.0,0.15396547,0.94571394,33170
0,33170,1739854000.0,0.61520547,0.8243537,23110
0,23110,1739854000.0,0.0694544,0.9752511,12308
0,12308,1739854000.0,0.26807788,0.90584564,16357
0,16357,1739854000.0,0.021758731,0.9895336,1913
0,1913,1739854000.0,0.5398308,0.83522075,37471
0,37471,1739854000.0,0.23869596,0.88847643,64965
0,64965,1739854000.0,0.2582824,0.88242275,22522
0,22522,1739854000.0,0.002324296,0.99921787,4258
0,4258,1739854000.0,0.22537279,0.8837428,26797
0,26797,1739854000.0,0.29877576,0.87801325,39352
0,39352,1739854000.0,0.44197387,0.8227191,63103
0,63103,1739854000.0,0.08461386,0.9725755,59092
0,59092,1739854000.0,0.35522455,0.84957147,19050
0,19050,1739854000.0,0.35940695,0.8361775,37162
0,37162,1739854000.0,0.20403284,0.89922166,43266
0,43266,1739854000.0,0.29803187,0.88700736,36784
0,36784,1739854000.0,0.5473803,0.8351623,6911
0,6911,1739854000.0,0.2980148,0.8691733,79136
0,79136,1739854000.0,0.36313078,0.8932354,17292
0,17292,1739854000.0,0.21233356,0.8861807,7081
0,7081,1739854000.0,0.2732447,0.90575284,17830
0,17830,1739854000.0,0.08388737,0.96610576,51530
0,51530,1739854000.0,0.041614812,0.9768614,18204
0,18204,1739854000.0,0.26807958,0.864199,8624
0,8624,1739854000.0,0.032689035,0.9885619,46971
0,46971,1739854000.0,0.060203467,0.9754169,18222
0,18222,1739854000.0,0.31410718,0.90201783,7186
0,7186,1739854000.0,0.28142163,0.87635547,32756
0,32756,1739854000.0,0.25587988,0.89971185,61961
0,61961,1739854000.0,0.4091028,0.8451761,47931
0,47931,1739854000.0,0.15707713,0.95263517,9693
0,9693,1739854000.0,0.3428484,0.85209394,32623
0,32623,1739854000.0,0.4194848,0.8654745,28457
0,28457,1739854000.0,0.15278171,0.9250586,61061
0,61061,1739854000.0,0.1982002,0.9097238,13970
0,13970,1739854000.0,0.21732596,0.8780922,52542
0,52542,1739854000.0,0.19378586,0.9353316,25870
0,25870,1739854000.0,0.1634002,0.908776,48853
0,48853,1739854000.0,0.3090474,0.8394552,65040
0,65040,1739854000.0,0.27743882,0.9071486,74452
0,74452,1739854000.0,0.2931614,0.8383249,21207
0,21207,1739854000.0,0.0070033255,0.99691254,58605
0,58605,1739854000.0,0.016983459,0.9934447,51056
0,51056,1739854000.0,0.058192797,0.9763927,49086
0,49086,1739854000.0,0.26543298,0.86968625,62972
0,62972,1739854000.0,0.18393528,0.9239816,13933
0,13933,1739854000.0,0.22425726,0.9086988,43744
0,43744,1739854000.0,0.035266593,0.98513293,11436
0,11436,1739854000.0,0.22720306,0.9115358,9110
0,9110,1739854000.0,0.37320814,0.8581005,47002
0,47002,1739854000.0,0.10005728,0.9471193,19613
0,19613,1739854000.0,0.29384285,0.9009699,5603
0,5603,1739854000.0,0.39469188,0.8576351,9261
0,9261,1739854000.0,0.41629976,0.823219,61437
0,61437,1739854000.0,0.12244868,0.92744815,58660
0,58660,1739854000.0,0.39988074,0.84590954,65462
0,65462,1739854000.0,0.2776314,0.8436499,55555
0,55555,1739854000.0,0.15833715,0.9428601,21605
0,21605,1739854000.0,0.141675,0.94478536,16676
0,16676,1739854000.0,0.072798796,0.96843666,51305
0,51305,1739854000.0,0.1276408,0.95049673,69502
0,69502,1739854000.0,0.12815556,0.9344949,11051
0,11051,1739854000.0,0.3530518,0.874126,57929
0,57929,1739854000.0,0.14843528,0.9528519,29372
0,29372,1739854000.0,0.32654837,0.8742396,47851
0,47851,1739854000.0,0.10788976,0.9651089,18300
0,18300,1739854000.0,0.39796126,0.8422866,4365
0,4365,1739854000.0,0.39532784,0.8547927,11202
0,11202,1739854000.0,0.34510335,0.8470797,4870
0,4870,1739854000.0,0.09360628,0.9665865,3426
0,3426,1739854000.0,0.18328995,0.90115917,20417
0,20417,1739854000.0,0.51411766,0.8451296,4531
0,4531,1739854000.0,0.081474274,0.95216143,62021
0,62021,1739854000.0,0.4023288,0.8629275,36632
0,36632,1739854000.0,0.28354758,0.8868034,23327
0,23327,1739854000.0,0.19264936,0.89056,63038
0,63038,1739854000.0,0.012800311,0.9927223,53560
0,53560,1739854000.0,0.508294,0.83321875,72448
0,72448,1739854000.0,0.002770447,0.99894065,69885
0,69885,1739854000.0,0.1379691,0.94996226,65954
0,65954,1739854000.0,0.5239024,0.82807547,56186
0,56186,1739854000.0,0.4174692,0.82496804,31902
0,31902,1739854000.0,0.28572348,0.8738267,40640
0,40640,1739854000.0,0.54710454,0.83790165,73882
